33  78  3  6.51627  0  1.48  6.51627  0  6.51627  6.51627  
56  30  3  5.4359  0  1.54  5.4359  0  5.4359  5.4359  
42  4  3  5.97345  0  1.32  5.97345  0  5.97345  5.97345  
79  50  3  6.29364  0  1.38  6.29364  0  6.29364  6.29364  
39  72  3  5.33681  0  0.5  5.33681  0  5.33681  5.33681  
5  50  3  5.93141  0  2.82  5.93141  0  5.93141  5.93141  
41  79  3  6.20326  0  1.78  6.20326  0  6.20326  6.20326  
19  30  3  5.32608  0  2.26  5.32608  0  5.32608  5.32608  
5  37  3  5.25179  0  4.96  5.25179  0  5.25179  5.25179  
32  72  3  5.74216  0  0.94  5.74216  0  5.74216  5.74216  
49  77  3  5.80435  0  1.34  5.80435  0  5.80435  5.80435  
30  32  3  6.05615  0  1.48  6.05615  0  6.05615  6.05615  
48  25  3  5.79912  0  1.16  5.79912  0  5.79912  5.79912  
32  26  3  5.94606  0  1  5.94606  0  5.94606  5.94606  
31  47  3  5.62962  0  1.88  5.62962  0  5.62962  5.62962  
55  31  3  4.88755  0  2.06  4.88755  0  4.88755  4.88755  
76  14  3  6.21378  0  1.72  6.21378  0  6.21378  6.21378  
76  12  3  5.92435  0  1.6  5.92435  0  5.92435  5.92435  
29  14  3  6.1059  0  1.4  6.1059  0  6.1059  6.1059  
13  45  3  5.59716  0  1.46  5.59716  0  5.59716  5.59716  
46  76  3  6.13065  0  1.4  6.13065  0  6.13065  6.13065  
49  76  3  5.70305  0  1.08  5.70305  0  5.70305  5.70305  
21  49  3  5.28438  0  1.48  5.28438  0  5.28438  5.28438  
13  32  3  5.67316  0  1.16  5.67316  0  5.67316  5.67316  
31  25  3  5.4339  0  0.98  5.4339  0  5.4339  5.4339  
4  79  3  6.46022  0  2.42  6.46022  0  6.46022  6.46022  
56  39  3  5.08578  0  1.3  5.08578  0  5.08578  5.08578  
38  48  3  5.12224  0  2  5.12224  0  5.12224  5.12224  
22  19  3  5.06174  0  2.46  5.06174  0  5.06174  5.06174  
21  56  3  5.13274  0  2.92  5.13274  0  5.13274  5.13274  
75  45  3  5.85188  0  1.36  5.85188  0  5.85188  5.85188  
76  42  3  5.97101  0  1.74  5.97101  0  5.97101  5.97101  
28  45  3  5.96152  0  2.02  5.96152  0  5.96152  5.96152  
83  51  3  6.02406  0  1.02  6.02406  0  6.02406  6.02406  
44  11  3  5.51549  0  1.98  5.51549  0  5.51549  5.51549  
78  75  3  6.16272  0  1.28  6.16272  0  6.16272  6.16272  
41  75  3  5.76785  0  0.7  5.76785  0  5.76785  5.76785  
73  11  3  5.41375  0  2.04  5.41375  0  5.41375  5.41375  
12  42  3  5.66229  0  0.88  5.66229  0  5.66229  5.66229  
75  48  3  5.88684  0  1.66  5.88684  0  5.88684  5.88684  
37  83  3  5.20696  0  2.08  5.20696  0  5.20696  5.20696  
49  52  3  5.8366  0  1.2  5.8366  0  5.8366  5.8366  
29  26  3  5.91471  0  1.28  5.91471  0  5.91471  5.91471  
40  4  3  5.89159  0  1.16  5.89159  0  5.89159  5.89159  
40  28  3  5.76612  0  1.18  5.76612  0  5.76612  5.76612  
29  74  3  6.01061  0  0.48  6.01061  0  6.01061  6.01061  
21  26  3  5.57734  0  1.1  5.57734  0  5.57734  5.57734  
74  49  3  5.58387  0  1.32  5.58387  0  5.58387  5.58387  
14  55  3  5.29155  0  3.18  5.29155  0  5.29155  5.29155  
55  41  3  5.11062  0  1.28  5.11062  0  5.11062  5.11062  
5  12  3  5.77126  0  3.54  5.77126  0  5.77126  5.77126  
22  79  3  6.02243  0  1.86  6.02243  0  6.02243  6.02243  
31  27  3  5.59366  0  1.22  5.59366  0  5.59366  5.59366  
46  38  3  5.12685  0  3.18  5.12685  0  5.12685  5.12685  
30  12  3  5.81368  0  2.38  5.81368  0  5.81368  5.81368  
55  24  3  5.03698  0  1.72  5.03698  0  5.03698  5.03698  
5  56  3  5.39624  0  3.92  5.39624  0  5.39624  5.39624  
22  75  3  5.59971  0  0.68  5.59971  0  5.59971  5.59971  
23  29  3  5.77416  0  1.42  5.77416  0  5.77416  5.77416  
44  13  3  5.64828  0  1.74  5.64828  0  5.64828  5.64828  
4  23  3  5.87858  0  1.1  5.87858  0  5.87858  5.87858  
3  21  3  5.25334  0  2.1  5.25334  0  5.25334  5.25334  
74  56  3  5.42363  0  3.5  5.42363  0  5.42363  5.42363  
56  29  3  5.44321  0  1.52  5.44321  0  5.44321  5.44321  
42  81  3  6.11083  0  1.9  6.11083  0  6.11083  6.11083  
74  83  3  5.90788  0  1.54  5.90788  0  5.90788  5.90788  
57  37  3  4.89573  0  3  4.89573  0  4.89573  4.89573  
20  75  3  5.11783  0  0.46  5.11783  0  5.11783  5.11783  
72  40  3  4.67954  1.6  0.56  4.32954  2.3  6.62954  6.27954  
33  42  3  6.06793  0  1.14  6.06793  0  6.06793  6.06793  
76  24  3  5.91484  0  0.94  5.91484  0  5.91484  5.91484  
31  20  3  4.89201  0  1.74  4.89201  0  4.89201  4.89201  
56  37  3  4.78017  0  3.02  4.78017  0  4.78017  4.78017  
52  74  3  6.16005  0.2  0.94  6.16005  0.2  6.36005  6.36005  
76  4  3  6.24991  0  1.82  6.24991  0  6.24991  6.24991  
45  27  3  5.93417  0  1.7  5.93417  0  5.93417  5.93417  
24  72  3  5.50341  0  1.38  5.50341  0  5.50341  5.50341  
51  74  3  6.10677  0  0.44  6.10677  0  6.10677  6.10677  
37  44  3  5.30223  0  1.7  5.30223  0  5.30223  5.30223  
26  47  3  5.90411  0  1.98  5.90411  0  5.90411  5.90411  
14  26  3  5.98686  0  1.3  5.98686  0  5.98686  5.98686  
12  78  3  6.08065  0  1.8  6.08065  0  6.08065  6.08065  
56  55  3  4.71725  0  2.84  4.71725  0  4.71725  4.71725  
77  73  3  6.13815  0  0.9  6.13815  0  6.13815  6.13815  
82  40  3  5.62578  0  0.92  5.62578  0  5.62578  5.62578  
14  45  3  6.05603  0  1.66  6.05603  0  6.05603  6.05603  
5  5  3  5.92865  0  2.02  5.92865  0  5.92865  5.92865  
48  13  3  5.6306  0  1.4  5.6306  0  5.6306  5.6306  
45  28  3  5.96152  0  1.5  5.96152  0  5.96152  5.96152  
50  46  3  5.97501  0  1.42  5.97501  0  5.97501  5.97501  
74  19  3  5.31406  0  2.24  5.31406  0  5.31406  5.31406  
74  44  3  6.01597  0  1.14  6.01597  0  6.01597  6.01597  
52  78  3  6.56233  0  1.38  6.56233  0  6.56233  6.56233  
33  74  3  6.21611  0  0.54  6.21611  0  6.21611  6.21611  
32  45  3  6.01476  0  1.62  6.01476  0  6.01476  6.01476  
12  23  3  5.57236  0  0.9  5.57236  0  5.57236  5.57236  
29  44  3  6.03769  0  1.6  6.03769  0  6.03769  6.03769  
20  50  3  5.1898  0  1.32  5.1898  0  5.1898  5.1898  
50  32  3  6.01476  0  1.1  6.01476  0  6.01476  6.01476  
78  72  3  5.96616  0  1  5.96616  0  5.96616  5.96616  
42  3  3  5.41875  0  1.94  5.41875  0  5.41875  5.41875  
25  82  3  5.6503  0  1.58  5.6503  0  5.6503  5.6503  
48  33  3  6.22456  0  1.38  6.22456  0  6.22456  6.22456  
48  5  3  5.96685  0  1.88  5.96685  0  5.96685  5.96685  
12  55  3  5.04508  0  3.28  5.04508  0  5.04508  5.04508  
33  48  3  6.22456  0  2.48  6.22456  0  6.22456  6.22456  
30  27  3  5.97501  0  1.46  5.97501  0  5.97501  5.97501  
83  39  3  5.53987  0  1.3  5.53987  0  5.53987  5.53987  
3  52  3  5.8023  0  1.8  5.8023  0  5.8023  5.8023  
28  57  3  5.55475  0  2.52  5.55475  0  5.55475  5.55475  
3  56  3  5.02705  0  3.04  5.02705  0  5.02705  5.02705  
49  45  3  5.55826  0  1.48  5.55826  0  5.55826  5.55826  
3  30  3  5.56363  0  2.38  5.56363  0  5.56363  5.56363  
83  33  3  6.13192  0  0.96  6.13192  0  6.13192  6.13192  
57  23  3  5.33623  0  0.18  5.33623  0  5.33623  5.33623  
75  52  3  6.14492  0  1.6  6.14492  0  6.14492  6.14492  
41  41  3  5.76497  0  0.42  5.76497  0  5.76497  5.76497  
77  72  3  5.91605  0  0.98  5.91605  0  5.91605  5.91605  
23  50  3  5.727  0  1.02  5.727  0  5.727  5.727  
45  81  3  6.23133  0  2  6.23133  0  6.23133  6.23133  
47  47  3  6.01071  0  2.46  6.01071  0  6.01071  6.01071  
74  11  3  5.49076  0  1.86  5.49076  0  5.49076  5.49076  
27  76  3  6.08875  0  1.54  6.08875  0  6.08875  6.08875  
39  32  3  5.66608  0  0.78  5.66608  0  5.66608  5.66608  
4  29  3  6.1414  0  2.1  6.1414  0  6.1414  6.1414  
20  19  3  4.62616  0  2.88  4.62616  0  4.62616  4.62616  
73  19  3  5.23953  0  2.3  5.23953  0  5.23953  5.23953  
76  25  3  5.91484  0  1.38  5.91484  0  5.91484  5.91484  
39  55  3  4.8845  0  3.32  4.8845  0  4.8845  4.8845  
29  39  3  5.6362  0  2.22  5.6362  0  5.6362  5.6362  
75  28  3  5.87885  0  1.42  5.87885  0  5.87885  5.87885  
3  79  3  5.86032  0  2.56  5.86032  0  5.86032  5.86032  
33  73  3  5.57893  1.1  0.56  5.32893  1.6  6.92893  6.67893  
46  32  3  6.05615  0  1.18  6.05615  0  6.05615  6.05615  
47  57  3  5.56482  0  2.1  5.56482  0  5.56482  5.56482  
22  33  3  5.92095  0  1.14  5.92095  0  5.92095  5.92095  
73  32  3  5.95773  0  0.92  5.95773  0  5.95773  5.95773  
32  19  3  5.36151  0  3.66  5.36151  0  5.36151  5.36151  
28  77  3  6.22546  0  1.82  6.22546  0  6.22546  6.22546  
47  45  3  5.97232  0  1.82  5.97232  0  5.97232  5.97232  
12  40  3  5.58469  0  1.2  5.58469  0  5.58469  5.58469  
27  11  3  5.46557  0  2.02  5.46557  0  5.46557  5.46557  
47  44  3  6.02687  0  1.5  6.02687  0  6.02687  6.02687  
79  23  3  5.82391  0.5  0.96  5.82391  0.5  6.32391  6.32391  
77  24  3  6.0199  0  1.7  6.0199  0  6.0199  6.0199  
3  83  3  5.47589  0  2.04  5.47589  0  5.47589  5.47589  
14  49  3  5.6724  0  1.92  5.6724  0  5.6724  5.6724  
41  42  3  5.73585  0  0.62  5.73585  0  5.73585  5.73585  
29  13  3  5.64325  0  1.38  5.64325  0  5.64325  5.64325  
13  47  3  5.63314  0  2.1  5.63314  0  5.63314  5.63314  
51  45  3  6.07876  0  1.18  6.07876  0  6.07876  6.07876  
52  37  3  5.51735  0  2.46  5.51735  0  5.51735  5.51735  
11  76  3  5.60794  0  1.22  5.60794  0  5.60794  5.60794  
73  81  3  6.17226  0  1.86  6.17226  0  6.17226  6.17226  
21  20  3  4.93408  0  2  4.93408  0  4.93408  4.93408  
23  22  3  5.48021  0  0.5  5.48021  0  5.48021  5.48021  
4  20  3  5.32717  0  3.68  5.32717  0  5.32717  5.32717  
30  57  3  5.56732  0  2.3  5.56732  0  5.56732  5.56732  
25  51  3  5.90513  0  0.92  5.90513  0  5.90513  5.90513  
32  23  3  5.80477  0  0.6  5.80477  0  5.80477  5.80477  
22  4  3  5.82875  0  1.62  5.82875  0  5.82875  5.82875  
77  3  3  5.77025  0  2.98  5.77025  0  5.77025  5.77025  
33  14  3  6.31465  0  0.98  6.31465  0  6.31465  6.31465  
4  13  3  5.7453  0  1.58  5.7453  0  5.7453  5.7453  
78  12  3  6.08065  0  2.6  6.08065  0  6.08065  6.08065  
31  79  3  5.9325  0  1.78  5.9325  0  5.9325  5.9325  
31  46  3  5.63216  0  1.52  5.63216  0  5.63216  5.63216  
82  22  3  5.56579  0  0.88  5.56579  0  5.56579  5.56579  
47  31  3  5.62962  0  1.76  5.62962  0  5.62962  5.62962  
78  29  3  6.30085  0  2.34  6.30085  0  6.30085  6.30085  
14  75  3  5.97204  0  1.08  5.97204  0  5.97204  5.97204  
72  46  3  5.70421  0  1.44  5.70421  0  5.70421  5.70421  
40  80  3  5.9666  0  1.82  5.9666  0  5.9666  5.9666  
73  76  3  6.03103  0  1.38  6.03103  0  6.03103  6.03103  
79  52  3  6.6088  0  1.48  6.6088  0  6.6088  6.6088  
42  78  3  6.12854  0  1.54  6.12854  0  6.12854  6.12854  
42  55  3  5.08481  0  2.6  5.08481  0  5.08481  5.08481  
21  3  3  5.25334  0  2.32  5.25334  0  5.25334  5.25334  
50  55  3  5.18508  0  3.22  5.18508  0  5.18508  5.18508  
76  52  3  6.39365  0  1.7  6.39365  0  6.39365  6.39365  
20  26  3  5.13053  0  1.14  5.13053  0  5.13053  5.13053  
49  73  3  5.50556  0  0.52  5.50556  0  5.50556  5.50556  
26  22  3  5.6136  0  0.72  5.6136  0  5.6136  5.6136  
26  79  3  6.22176  0  1.98  6.22176  0  6.22176  6.22176  
27  32  3  6.01476  0  1.62  6.01476  0  6.01476  6.01476  
50  51  3  6.07876  0  0.9  6.07876  0  6.07876  6.07876  
80  76  3  6.32949  0  1.3  6.32949  0  6.32949  6.32949  
5  52  3  6.22843  0  2.8  6.22843  0  6.22843  6.22843  
81  46  3  6.27421  0  1.86  6.27421  0  6.27421  6.27421  
21  12  3  5.48944  0  2  5.48944  0  5.48944  5.48944  
56  25  3  5.24455  0  0.92  5.24455  0  5.24455  5.24455  
50  27  3  5.93417  0  1.26  5.93417  0  5.93417  5.93417  
27  56  3  5.39875  0  3.18  5.39875  0  5.39875  5.39875  
51  4  3  6.23965  0  1.64  6.23965  0  6.23965  6.23965  
14  21  3  5.75763  0  2.36  5.75763  0  5.75763  5.75763  
45  45  3  5.93417  0  2  5.93417  0  5.93417  5.93417  
11  82  3  5.35712  0  2.18  5.35712  0  5.35712  5.35712  
21  32  3  5.71839  0  1  5.71839  0  5.71839  5.71839  
29  24  3  5.81215  0  1.24  5.81215  0  5.81215  5.81215  
24  73  3  5.71003  0  0.32  5.71003  0  5.71003  5.71003  
31  42  3  5.48549  0  0.58  5.48549  0  5.48549  5.48549  
19  72  3  5.04995  0  1.48  5.04995  0  5.04995  5.04995  
23  55  3  5.00406  0  2.6  5.00406  0  5.00406  5.00406  
72  39  3  5.33681  0  1.14  5.33681  0  5.33681  5.33681  
51  37  3  5.38226  0  3.62  5.38226  0  5.38226  5.38226  
52  38  3  5.34679  0  3.02  5.34679  0  5.34679  5.34679  
5  32  3  6.01196  0  1.84  6.01196  0  6.01196  6.01196  
14  19  3  5.3983  0  4.44  5.3983  0  5.3983  5.3983  
81  40  3  6.02709  0  1.18  6.02709  0  6.02709  6.02709  
28  39  3  5.61593  0  2.4  5.61593  0  5.61593  5.61593  
32  50  3  6.01476  0  1.12  6.01476  0  6.01476  6.01476  
33  32  3  6.27162  0  1  6.27162  0  6.27162  6.27162  
83  44  3  5.93449  0  1.2  5.93449  0  5.93449  5.93449  
12  4  3  5.92677  0  2  5.92677  0  5.92677  5.92677  
25  26  3  5.69884  0  1.02  5.69884  0  5.69884  5.69884  
42  39  3  5.48206  0  1.22  5.48206  0  5.48206  5.48206  
81  76  3  6.39365  0  1.18  6.39365  0  6.39365  6.39365  
38  81  3  5.34679  0  2.12  5.34679  0  5.34679  5.34679  
45  21  3  5.64177  0  1.32  5.64177  0  5.64177  5.64177  
75  72  3  5.58666  0  0.84  5.58666  0  5.58666  5.58666  
29  57  3  5.57481  0  2.34  5.57481  0  5.57481  5.57481  
22  82  3  5.56579  0  1.68  5.56579  0  5.56579  5.56579  
39  23  3  5.395  0  0.4  5.395  0  5.395  5.395  
24  24  3  5.60002  0  1.02  5.60002  0  5.60002  5.60002  
21  42  3  5.53267  0  0.82  5.53267  0  5.53267  5.53267  
46  42  3  5.85946  0  0.68  5.85946  0  5.85946  5.85946  
26  56  3  5.33709  0  3.08  5.33709  0  5.33709  5.33709  
28  20  3  5.21372  0  1.84  5.21372  0  5.21372  5.21372  
52  20  3  5.44969  0  1.94  5.44969  0  5.44969  5.44969  
82  76  3  5.96794  0  0.96  5.96794  0  5.96794  5.96794  
23  40  3  5.53928  0  0.66  5.53928  0  5.53928  5.53928  
50  37  3  5.25424  0  3.5  5.25424  0  5.25424  5.25424  
11  78  3  5.75589  0  2.06  5.75589  0  5.75589  5.75589  
83  55  3  5.13842  0  3.26  5.13842  0  5.13842  5.13842  
19  74  3  5.31406  0  0.78  5.31406  0  5.31406  5.31406  
37  11  3  4.83933  0  3.5  4.83933  0  4.83933  4.83933  
49  74  3  5.58387  0  0.52  5.58387  0  5.58387  5.58387  
32  41  3  5.92838  0  0.56  5.92838  0  5.92838  5.92838  
50  12  3  5.77395  0  1.66  5.77395  0  5.77395  5.77395  
76  21  3  5.78874  0  1.24  5.78874  0  5.78874  5.78874  
27  77  3  6.1969  0  1.82  6.1969  0  6.1969  6.1969  
77  37  3  5.48686  0  4.62  5.48686  0  5.48686  5.48686  
19  44  3  5.338  0  1.6  5.338  0  5.338  5.338  
5  22  3  5.67581  0  2.5  5.67581  0  5.67581  5.67581  
14  80  3  6.29547  0  2.46  6.29547  0  6.29547  6.29547  
83  77  3  6.14115  0  1.3  6.14115  0  6.14115  6.14115  
46  4  3  6.13316  0  1.92  6.13316  0  6.13316  6.13316  
31  76  3  5.73937  0  1.16  5.73937  0  5.73937  5.73937  
82  80  3  6.0464  0  2.04  6.0464  0  6.0464  6.0464  
44  40  3  5.79209  0  0.92  5.79209  0  5.79209  5.79209  
28  29  3  6.01061  0  2.28  6.01061  0  6.01061  6.01061  
39  39  3  5.2661  0  1.08  5.2661  0  5.2661  5.2661  
22  48  3  5.71238  0  1.8  5.71238  0  5.71238  5.71238  
73  45  3  5.87791  0  1.36  5.87791  0  5.87791  5.87791  
41  76  3  6.00132  0  1.1  6.00132  0  6.00132  6.00132  
78  14  3  6.37772  0  1.6  6.37772  0  6.37772  6.37772  
78  24  3  6.07089  0  1.04  6.07089  0  6.07089  6.07089  
19  55  3  4.62194  0  3.6  4.62194  0  4.62194  4.62194  
81  52  3  6.54337  0  1.5  6.54337  0  6.54337  6.54337  
42  73  3  5.76425  0  0.44  5.76425  0  5.76425  5.76425  
27  83  3  5.88078  0  1.62  5.88078  0  5.88078  5.88078  
21  28  3  5.66777  0  1.3  5.66777  0  5.66777  5.66777  
74  76  3  6.11681  0  1.86  6.11681  0  6.11681  6.11681  
4  14  3  6.21632  0  1.22  6.21632  0  6.21632  6.21632  
31  82  3  5.48268  0  1.56  5.48268  0  5.48268  5.48268  
40  83  3  5.68802  0  1.42  5.68802  0  5.68802  5.68802  
31  23  3  5.39838  0  0.64  5.39838  0  5.39838  5.39838  
5  25  3  5.76199  0  1.7  5.76199  0  5.76199  5.76199  
44  41  3  5.90238  0  0.6  5.90238  0  5.90238  5.90238  
77  28  3  6.22546  0  2.12  6.22546  0  6.22546  6.22546  
32  5  3  6.01196  0  1.62  6.01196  0  6.01196  6.01196  
13  22  3  5.35596  0  0.9  5.35596  0  5.35596  5.35596  
13  79  3  5.93621  0  2.02  5.93621  0  5.93621  5.93621  
40  52  3  6.02709  0  1.32  6.02709  0  6.02709  6.02709  
25  80  3  5.9926  0  2.48  5.9926  0  5.9926  5.9926  
21  39  3  5.31472  0  1.28  5.31472  0  5.31472  5.31472  
11  24  3  5.30946  0  1.22  5.30946  0  5.30946  5.30946  
26  13  3  5.53323  0  1.1  5.53323  0  5.53323  5.53323  
49  13  3  5.24259  0  1.32  5.24259  0  5.24259  5.24259  
78  23  3  6.03121  0  0.9  6.03121  0  6.03121  6.03121  
4  19  3  5.42969  0  4.7  5.42969  0  5.42969  5.42969  
42  82  3  5.70395  0  1.58  5.70395  0  5.70395  5.70395  
21  72  3  5.38608  0  0.66  5.38608  0  5.38608  5.38608  
29  76  3  6.13889  0  1.34  6.13889  0  6.13889  6.13889  
20  31  3  4.89201  0  1.42  4.89201  0  4.89201  4.89201  
47  26  3  5.90411  0  1.52  5.90411  0  5.90411  5.90411  
48  28  3  5.99714  0  1.56  5.99714  0  5.99714  5.99714  
31  38  3  4.79964  0  2.74  4.79964  0  4.79964  4.79964  
20  45  3  5.1898  0  1.46  5.1898  0  5.1898  5.1898  
13  13  3  5.27928  0  1.76  5.27928  0  5.27928  5.27928  
28  19  3  5.31406  0  4.12  5.31406  0  5.31406  5.31406  
78  83  3  6.19316  0  1.56  6.19316  0  6.19316  6.19316  
42  5  3  5.81671  0  1.26  5.81671  0  5.81671  5.81671  
44  79  3  6.35112  0  2.18  6.35112  0  6.35112  6.35112  
12  29  3  5.8215  0  2  5.8215  0  5.8215  5.8215  
32  38  3  5.16096  0  2.88  5.16096  0  5.16096  5.16096  
19  56  3  4.81241  0  2.76  4.81241  0  4.81241  4.81241  
5  47  3  5.96954  0  2.92  5.96954  0  5.96954  5.96954  
24  32  3  5.84296  0  0.92  5.84296  0  5.84296  5.84296  
42  56  3  5.29435  0  3.16  5.29435  0  5.29435  5.29435  
46  3  3  5.56363  0  2.86  5.56363  0  5.56363  5.56363  
82  5  3  5.81372  0  1.8  5.81372  0  5.81372  5.81372  
39  46  3  5.62863  0  1.44  5.62863  0  5.62863  5.62863  
24  77  3  6.0199  0  1.58  6.0199  0  6.0199  6.0199  
32  3  3  5.60064  0  1.98  5.60064  0  5.60064  5.60064  
28  42  3  5.84623  0  0.6  5.84623  0  5.84623  5.84623  
79  51  3  6.44698  0  1.7  6.44698  0  6.44698  6.44698  
13  55  3  4.89061  0  4.12  4.89061  0  4.89061  4.89061  
77  31  3  5.84132  0  1.54  5.84132  0  5.84132  5.84132  
44  12  3  5.82668  0  2.52  5.82668  0  5.82668  5.82668  
46  21  3  5.6806  0  1.42  5.6806  0  5.6806  5.6806  
82  49  3  5.44797  0  1.46  5.44797  0  5.44797  5.44797  
77  38  3  5.31725  0  3.92  5.31725  0  5.31725  5.31725  
12  72  3  5.51226  0  1.2  5.51226  0  5.51226  5.51226  
14  82  3  5.93587  0  2.14  5.93587  0  5.93587  5.93587  
72  22  3  4.4211  2  0.5  4.2211  2.4  6.6211  6.4211  
83  38  3  5.046  0  2.68  5.046  0  5.046  5.046  
39  3  3  5.20528  0  2.04  5.20528  0  5.20528  5.20528  
32  82  3  5.89541  0  1.6  5.89541  0  5.89541  5.89541  
19  4  3  5.42969  0  2.52  5.42969  0  5.42969  5.42969  
83  47  3  5.91858  0  2  5.91858  0  5.91858  5.91858  
31  77  3  5.84132  0  1.46  5.84132  0  5.84132  5.84132  
76  51  3  6.2371  0  1.48  6.2371  0  6.2371  6.2371  
33  25  3  6.01086  0  0.96  6.01086  0  6.01086  6.01086  
38  47  3  5.12455  0  2.08  5.12455  0  5.12455  5.12455  
23  12  3  5.57236  0  2.12  5.57236  0  5.57236  5.57236  
50  74  3  5.96152  0  0.34  5.96152  0  5.96152  5.96152  
4  38  3  5.22658  0  3.92  5.22658  0  5.22658  5.22658  
81  26  3  6.16017  0  1.4  6.16017  0  6.16017  6.16017  
47  20  3  5.22317  0  2.08  5.22317  0  5.22317  5.22317  
19  75  3  5.21633  0  0.86  5.21633  0  5.21633  5.21633  
55  46  3  5.22076  0  2.32  5.22076  0  5.22076  5.22076  
73  82  3  5.76129  0  1.62  5.76129  0  5.76129  5.76129  
24  75  3  5.68473  0  0.82  5.68473  0  5.68473  5.68473  
72  51  3  5.80326  0  1.12  5.80326  0  5.80326  5.80326  
48  40  3  5.77396  0  1.08  5.77396  0  5.77396  5.77396  
29  49  3  5.60403  0  2.16  5.60403  0  5.60403  5.60403  
24  13  3  5.43729  0  1.46  5.43729  0  5.43729  5.43729  
81  83  3  6.17526  0  1.58  6.17526  0  6.17526  6.17526  
55  39  3  4.8845  0  1.98  4.8845  0  4.8845  4.8845  
46  72  3  5.70421  0  1  5.70421  0  5.70421  5.70421  
56  48  3  5.43101  0  1.62  5.43101  0  5.43101  5.43101  
23  26  3  5.66159  0  0.9  5.66159  0  5.66159  5.66159  
22  56  3  5.16611  0  3.26  5.16611  0  5.16611  5.16611  
56  78  3  5.68553  0  1.38  5.68553  0  5.68553  5.68553  
25  3  3  5.36778  0  2.54  5.36778  0  5.36778  5.36778  
39  44  3  5.64122  0  1.06  5.64122  0  5.64122  5.64122  
55  56  3  4.71725  0  2.56  4.71725  0  4.71725  4.71725  
20  38  3  4.45311  0  2.78  4.45311  0  4.45311  4.45311  
20  12  3  5.04968  0  1.98  5.04968  0  5.04968  5.04968  
19  39  3  4.98304  0  1.96  4.98304  0  4.98304  4.98304  
40  76  3  5.88918  0  1.36  5.88918  0  5.88918  5.88918  
23  73  3  5.6727  0  0.28  5.6727  0  5.6727  5.6727  
49  37  3  4.9214  0  3.52  4.9214  0  4.9214  4.9214  
12  21  3  5.48944  0  1.88  5.48944  0  5.48944  5.48944  
75  74  3  5.87885  0  1.46  5.87885  0  5.87885  5.87885  
24  55  3  5.03698  0  2.64  5.03698  0  5.03698  5.03698  
28  72  3  5.69134  0  1.02  5.69134  0  5.69134  5.69134  
46  78  3  6.29239  0  1.74  6.29239  0  6.29239  6.29239  
80  41  3  6.08021  0  0.88  6.08021  0  6.08021  6.08021  
76  28  3  6.11681  0  1.62  6.11681  0  6.11681  6.11681  
